Contrast,Correlation,Energy,Homogeneity,ASM,Dissimilarity,label,filename
124.27504082743604,0.7566704454605805,0.05876791554950536,0.23284263109726452,0.0034536678980337937,6.1755579749591725,NG,NG-1-20241007-112615-933.BMP
203.3818045726729,0.6449281013127803,0.06307387415512775,0.23590266317527092,0.003978313600936892,7.194134458356017,NG,NG-10-20241007-112728-578.BMP
111.28198149156233,0.7283845988218447,0.036662062579809696,0.15766874729939917,0.0013441068326058825,7.402694610778443,NG,NG-100-20241007-115419-296.BMP
260.0983260751225,0.6776879579201924,0.06097075580394086,0.201261503318067,0.0037174330633037884,9.657934131736527,NG,NG-1000-20241007-135817-853.BMP
305.4895209580838,0.6845339946722405,0.061801967060220876,0.21322927329828748,0.003819483132512626,9.921203048448556,NG,NG-1001-20241007-135818-740.BMP
196.11785519869358,0.7030382105866516,0.06581286515482174,0.23541545939349895,0.004331333219886749,7.767147523135548,NG,NG-1002-20241007-135820-282.BMP
251.44957811649437,0.762372183742704,0.06646165849299525,0.23912712176957868,0.004417152049639527,8.131124115405555,NG,NG-1003-20241007-135822-050.BMP
260.9546135002722,0.7531336542693423,0.06301036132133657,0.23088036149905725,0.003970305633845388,8.539670658682637,NG,NG-1004-20241007-135823-155.BMP
293.36506532389774,0.7071274543185021,0.05538504168622817,0.20685908337626363,0.003067502842585232,9.348189983669027,NG,NG-1005-20241007-135824-170.BMP
209.46427599346765,0.7663552592471812,0.04801972519957021,0.1755378542654309,0.0023058940082422382,8.908206314643444,NG,NG-1006-20241007-135825-223.BMP
160.17848394120853,0.7716937725527896,0.04466304007918012,0.1750735358355926,0.00199478714911445,8.165827436037018,NG,NG-1007-20241007-135826-421.BMP
178.39854382144804,0.728951069236213,0.03967593975330521,0.16060231371341205,0.0015741801953079047,8.576279259662494,NG,NG-1008-20241007-135827-635.BMP
213.70522591181276,0.6938134394235758,0.037704363752985304,0.14329633654882074,0.0014216190460174319,9.272182906913445,NG,NG-1009-20241007-135828-619.BMP
329.41501088731627,0.6500971451064126,0.05492015245636052,0.20384736152209787,0.003016223145829882,9.276333696243876,NG,NG-101-20241007-115457-202.BMP
192.13044365813826,0.7069168944131822,0.03850408197783433,0.14567474123146745,0.0014825643289557867,8.981967882416985,NG,NG-1010-20241007-135829-443.BMP
204.245985302123,0.7228273015636987,0.03533290331586733,0.1425750996198881,0.0012484140567284288,9.443998366902557,NG,NG-1011-20241007-135830-786.BMP
244.95039466521504,0.6660941339407528,0.034886792587648964,0.1579371450341585,0.0012170882970536385,9.82600707675558,NG,NG-1012-20241007-135904-991.BMP
181.44576755579752,0.6948707751321325,0.03568996745221381,0.15576039435297986,0.0012737737767400813,8.85050353837779,NG,NG-1013-20241007-135906-521.BMP
159.87751769188895,0.6616222625439129,0.03177877500528417,0.11968033301883231,0.0010098905408364742,8.923516603157323,NG,NG-1014-20241007-135912-174.BMP
225.2561241154056,0.5626854308171922,0.03576293340181629,0.1331629809743649,0.0012789874055027476,10.108464888405008,NG,NG-1015-20241007-135914-318.BMP
164.99101796407183,0.6172561498027246,0.04525585672070432,0.15495347567282008,0.0020480925675249186,8.952640174197057,NG,NG-1016-20241007-135915-969.BMP
113.40528034839413,0.6516123173196592,0.05234403983547828,0.1796143251614241,0.0027398985062981373,7.648475775721284,NG,NG-1017-20241007-135917-042.BMP
159.84240609689712,0.6078541890227982,0.05090138745103519,0.17987680453299867,0.002590951244440402,8.472917800762112,NG,NG-1018-20241007-135918-152.BMP
143.5256532389766,0.6401754262567726,0.054435262980768596,0.18514619246862682,0.0029631978557854363,8.175626020685904,NG,NG-1019-20241007-135919-493.BMP
127.65201415351116,0.7245389897716683,0.05112184017216519,0.19678542681571126,0.0026134425425884023,7.067637452367992,NG,NG-102-20241007-115501-714.BMP
215.31852204681542,0.6158730272780726,0.057682190366079945,0.20942755708476077,0.003327235085428686,8.604450190528032,NG,NG-1020-20241007-135920-821.BMP
