Contrast,Correlation,Energy,Homogeneity,ASM,Dissimilarity,label,filename
51.726308985132526,0.8961117689923094,0.06880271411577428,0.32818341062796635,0.004733813469696965,3.8337427278603755,NG,NG-1-20241007-112615-933.BMP
98.14996767937947,0.8238361403722367,0.07349102189400611,0.32027599670651663,0.005400930299025285,4.691273432449904,NG,NG-10-20241007-112728-578.BMP
55.260439560439565,0.8638770504330675,0.04566410728453105,0.24606778994627262,0.0020852106940931615,4.823464770523596,NG,NG-100-20241007-115419-296.BMP
137.47362637362636,0.8253038851632362,0.06986885432532673,0.2666749693589634,0.004881656804733727,6.440659340659342,NG,NG-1000-20241007-135817-853.BMP
146.98131868131873,0.843736856011663,0.07068909118822131,0.27846608927916455,0.004996947613016667,6.642469295410472,NG,NG-1001-20241007-135818-740.BMP
96.26031027795734,0.8501721157907293,0.07507284967327854,0.3084114158655912,0.005635932758066679,5.08694246929541,NG,NG-1002-20241007-135820-282.BMP
118.6371687136393,0.8840304900208215,0.07609866602076054,0.31874038278327843,0.005791006970139256,5.331157078215901,NG,NG-1003-20241007-135822-050.BMP
131.6060762766645,0.8714420325477162,0.07109735807298793,0.30167199404425665,0.0050548343249586635,5.75617323852618,NG,NG-1004-20241007-135823-155.BMP
153.16916612798968,0.8430928492234928,0.06401206404406173,0.2824328308870465,0.0040975443431810615,6.343826761473822,NG,NG-1005-20241007-135824-170.BMP
111.80717517776344,0.8729343034629289,0.05520134909320285,0.24814521662101136,0.003047188941709647,5.787265675500971,NG,NG-1006-20241007-135825-223.BMP
78.69741435035552,0.886115401918785,0.052368721588920274,0.24920977366969269,0.002742483000857844,5.3246929541047185,NG,NG-1007-20241007-135826-421.BMP
92.13768584356822,0.857769704598099,0.04864441300620347,0.23982441359440368,0.0023662789167180976,5.663348416289594,NG,NG-1008-20241007-135827-635.BMP
109.66936005171304,0.8398770809620715,0.046376385302991326,0.2264695817445368,0.00215076911377151,6.083063994828701,NG,NG-1009-20241007-135828-619.BMP
177.86399482870067,0.8047843250314145,0.06407742151492363,0.29181396832343426,0.0041059159480011966,6.151389786683903,NG,NG-101-20241007-115457-202.BMP
97.60678733031675,0.8484103284666661,0.04687851706853151,0.22418332497743734,0.0021975953625446,5.96606334841629,NG,NG-1010-20241007-135829-443.BMP
94.90323206205561,0.8689924430811364,0.042570490400334914,0.2169229543273592,0.0018122466529250068,6.090303813833227,NG,NG-1011-20241007-135830-786.BMP
114.75610859728508,0.844078369708618,0.04290822579293595,0.23369245213791803,0.0018411158406975736,6.294570135746606,NG,NG-1012-20241007-135904-991.BMP
85.22553329023917,0.8581401997664777,0.043576299887647746,0.235587615905058,0.0018988939118982087,5.729217840982547,NG,NG-1013-20241007-135906-521.BMP
89.41725921137686,0.8173114592398839,0.03852476971689174,0.1942671767155632,0.0014841578817395389,6.104266321913381,NG,NG-1014-20241007-135912-174.BMP
149.20497737556562,0.7174664913376604,0.04213302508887338,0.19394312265516137,0.0017751918031396338,7.125210084033612,NG,NG-1015-20241007-135914-318.BMP
94.99877181641887,0.78260148097722,0.052293465625342934,0.21576290217790325,0.0027346065471089234,6.005753070458953,NG,NG-1016-20241007-135915-969.BMP
61.809437621202335,0.8133826361439332,0.05990047845232571,0.25096601276505454,0.0035880673188175365,5.0841628959276015,NG,NG-1017-20241007-135917-042.BMP
85.99482870071108,0.7901874178641045,0.05996061385741529,0.24013341674432648,0.003595275214158062,5.77026502908856,NG,NG-1018-20241007-135918-152.BMP
60.43180349062703,0.8483672571511063,0.06305198907329551,0.256285681059737,0.003975553326098976,5.126955397543634,NG,NG-1019-20241007-135919-493.BMP
57.35371687136393,0.873611352234515,0.05903403592118138,0.2688332438629293,0.0034850173971433334,4.602844214608921,NG,NG-102-20241007-115501-714.BMP
103.21531997414351,0.8144034114077576,0.06668202259011416,0.28232317125745393,0.004446492136708495,5.653587588881706,NG,NG-1020-20241007-135920-821.BMP
82.37640594699418,0.8700231659160884,0.07454322150746835,0.310787383358283,0.005556691872711493,4.768778280542987,NG,NG-1021-20241007-135922-745.BMP
120.29831932773112,0.8861902964193452,0.069409524078366,0.30250253758149,0.0048176820327852695,5.509179056237881,NG,NG-1022-20241007-135924-111.BMP
84.62546864899804,0.887079569966296,0.06316418470056287,0.26354554794921276,0.003989714228886821,5.229864253393665,NG,NG-1023-20241007-135925-472.BMP
91.76257272139625,0.9007712405649129,0.06053294156064244,0.25226536310369596,0.0036642370139841527,5.551842275371686,NG,NG-1024-20241007-135926-623.BMP
96.29127343244991,0.9064646611611678,0.0503508175039357,0.23112941194115874,0.0025352048233146375,5.726826115061409,NG,NG-1025-20241007-135928-167.BMP
59.276082740788624,0.9256171665252498,0.047424891390299484,0.23563791939983256,0.0022491203233817023,5.025791855203621,NG,NG-1026-20241007-135929-226.BMP
56.63277310924368,0.9064937259534825,0.04476087396691898,0.22820337742294097,0.0020035358382824056,5.037168713639302,NG,NG-1027-20241007-135930-633.BMP
64.44583063994831,0.8944632511726366,0.04492424416338488,0.23645903550568215,0.00201818771365142,5.190627020038786,NG,NG-1028-20241007-135931-732.BMP
72.14402068519715,0.893615195506095,0.04501864508665331,0.239510743041184,0.0020266784054380543,5.437750484809308,NG,NG-1029-20241007-135932-919.BMP
48.94964447317387,0.8901709148796827,0.048384605880708566,0.2509152878387742,0.002341070086231498,4.516936005171298,NG,NG-103-20241007-115504-858.BMP
118.71997414350356,0.8404216515314733,0.04638679063023903,0.2401415988038219,0.0021517343449736315,6.367291531997414,NG,NG-1030-20241007-135939-986.BMP
115.8213316095669,0.7623220009799495,0.036336571755838924,0.19326297272700865,0.001320346446967231,6.56961861667744,NG,NG-1031-20241007-135942-672.BMP
126.14363283775049,0.6737672834658233,0.04030380087387285,0.19377731557102856,0.0016243963648807937,6.632837750484809,NG,NG-1032-20241007-135944-159.BMP
94.15119586296058,0.8030755771024349,0.059737058547119595,0.24911028863714071,0.0035685161638619946,5.997349709114415,NG,NG-1033-20241007-135948-802.BMP
84.33755656108598,0.8628129475338315,0.0654865224654591,0.29533500974130783,0.004288484624619079,5.011376858435683,NG,NG-1034-20241007-140342-477.BMP
55.51079508726569,0.8937910758086532,0.07132807280959826,0.32627837390631054,0.005087693970731349,4.170523594053006,NG,NG-1035-20241007-140345-278.BMP
78.16308985132514,0.8890898330145928,0.07113638625199752,0.3284439910616992,0.005060385448993382,4.5973497091144155,NG,NG-1036-20241007-140346-245.BMP
109.04072398190048,0.8965850747155215,0.07082510732391026,0.3219239912489391,0.005016195827443406,5.19146735617324,NG,NG-1037-20241007-140347-257.BMP
144.30452488687783,0.8788811776366778,0.06885780586935812,0.30702804702922143,0.00474139742914221,5.926373626373626,NG,NG-1038-20241007-140348-081.BMP
176.28493859082096,0.8585632189416885,0.06518211018803025,0.29914845829050274,0.004248707488564517,6.322689075630253,NG,NG-1039-20241007-140348-935.BMP
29.519780219780216,0.9061003290187843,0.047155109732416566,0.27028112344979266,0.0022236043738762474,3.6817711700064644,NG,NG-104-20241007-115507-986.BMP
58.25798319327731,0.8965195235252607,0.058201137036590696,0.2737180185255699,0.003387372352352009,4.717453135100194,NG,NG-1040-20241007-140350-643.BMP
53.462702003878476,0.9024379123711014,0.05431122303240275,0.25346564224913815,0.002949708947275395,4.8080155138978675,NG,NG-1041-20241007-140351-516.BMP
51.57802197802196,0.8966547371048633,0.04804103379248233,0.24417015469301356,0.002307940927850429,4.690109890109889,NG,NG-1042-20241007-140352-432.BMP
36.09573367808662,0.8960030688937091,0.046415427011361296,0.2588180487440691,0.0021543918646470075,3.9955397543632833,NG,NG-1043-20241007-140353-914.BMP
47.255074337427274,0.866826994282188,0.0469806652567842,0.22089866097350322,0.00220718290797001,4.625080801551389,NG,NG-1044-20241007-140404-131.BMP
63.830058177116996,0.8473940957346624,0.050150793689354184,0.23521552144577337,0.002515102107672167,5.0010989010989,NG,NG-1045-20241007-140405-225.BMP
98.53807369101486,0.8093825925886097,0.052821684211375224,0.24476078270978718,0.0027901303229262465,5.722042663219133,NG,NG-1046-20241007-140406-209.BMP
175.77420814479635,0.7449015513632963,0.05517005908716496,0.2497731829121439,0.0030437354196812733,6.766192630898513,NG,NG-1047-20241007-140407-015.BMP
210.66063348416296,0.7374376015553871,0.056297065943652774,0.2515971561178575,0.003169359633863989,7.439172592113771,NG,NG-1048-20241007-140407-979.BMP
211.83833225597937,0.8044371134232158,0.05861223122591487,0.2501463529043362,0.0034353936492801103,7.175888817065289,NG,NG-1049-20241007-140409-326.BMP
45.9360698125404,0.8603203443817962,0.04842739987980493,0.2508883916842696,0.002345213059118531,4.377828054298642,NG,NG-105-20241007-115520-619.BMP
143.93510019392372,0.8203210608973974,0.06513516852766783,0.28428242489624966,0.004242590179127691,6.03710407239819,NG,NG-1050-20241007-140410-500.BMP
88.05416936005172,0.8815382002603511,0.06809860411694468,0.3070552016229714,0.004637419882676356,5.08442146089205,NG,NG-1051-20241007-140411-778.BMP
87.33057530704592,0.8838915051933516,0.07315456710613238,0.3223291488579486,0.005351590688485627,4.87847446670976,NG,NG-1052-20241007-140415-285.BMP
73.76127989657402,0.8988609806783604,0.07333907042900176,0.3285466435787591,0.00537861925139008,4.517323852617971,NG,NG-1053-20241007-140416-144.BMP
95.99366515837103,0.9034227887235535,0.07375548614895944,0.3272588660988021,0.005439871737069348,5.002714932126697,NG,NG-1054-20241007-140417-042.BMP
129.72320620555914,0.8931708804775762,0.07227237659825073,0.3152085611832997,0.00522329641915938,5.705365223012281,NG,NG-1055-20241007-140417-861.BMP
46.85029088558501,0.8867219876651373,0.05527583991101358,0.261526492081056,0.0030554184778680015,4.491661279896574,NG,NG-1056-20241007-140420-668.BMP
113.10730446024562,0.8438650421305829,0.03889139076223674,0.19014047648664142,0.001512540275420993,7.0202973497091135,NG,NG-1057-20241007-140457-999.BMP
95.11312217194568,0.877364040175959,0.04469622811882202,0.20548635414204885,0.001997752808049776,6.3047188106011625,NG,NG-1058-20241007-140459-300.BMP
140.2745959922431,0.8217688886340551,0.04676033181704995,0.2145625512777337,0.002186528631640614,7.043826761473822,NG,NG-1059-20241007-140500-435.BMP
58.029476405946994,0.8186141320196982,0.0542825183065068,0.2637811766997093,0.002946591793696246,4.665029088558499,NG,NG-106-20241007-115523-297.BMP
178.95158371040728,0.7662351170361907,0.04627644735516351,0.21252049059084352,0.0021415095798152195,7.957530704589529,NG,NG-1060-20241007-140501-460.BMP
