Contrast,Correlation,Energy,Homogeneity,ASM,Dissimilarity,label,filename
86.33569979716025,0.8290942717698431,0.057527653996724486,0.21943047665655094,0.003309430974366851,5.3596348884381335,NG,NG-1-20241007-112615-933.BMP
113.59580797836375,0.7993875347277698,0.0633459499207434,0.23183931410802655,0.00401270937136133,5.777822853279243,NG,NG-10-20241007-112728-578.BMP
63.88052738336715,0.843406607652395,0.04108594251204609,0.18677892121736198,0.0016880546721031566,5.832116294793781,NG,NG-100-20241007-115419-296.BMP
175.36017579445573,0.7838822971699627,0.06668949765886432,0.24740759652072133,0.004447489097991671,7.210344827586206,NG,NG-1000-20241007-135817-853.BMP
176.5459770114943,0.8173366699502399,0.06711775846015819,0.255888388480142,0.004504793500716136,7.279851250845167,NG,NG-1001-20241007-135818-740.BMP
113.69567275185939,0.8284996225268295,0.06752016919214286,0.26667262442453676,0.004558973247735598,5.738269100743747,NG,NG-1002-20241007-135820-282.BMP
164.04543610547665,0.8444074473124406,0.06778013549591247,0.2484413482544006,0.004594146767844253,6.551453684922246,NG,NG-1003-20241007-135822-050.BMP
206.95665990534147,0.8036775270858783,0.06437656899823288,0.24861314202802254,0.004144342635984239,7.385868830290736,NG,NG-1004-20241007-135823-155.BMP
217.7510480054091,0.7817130937496153,0.05869801956062435,0.227977701635706,0.003445457500339439,8.127518593644357,NG,NG-1005-20241007-135824-170.BMP
172.158553076403,0.8055223004004327,0.05439518706165581,0.21495104143452465,0.0029588363754725275,7.8230561189993235,NG,NG-1006-20241007-135825-223.BMP
93.87998647734956,0.8645013204045809,0.051185241514921015,0.2147891621849408,0.0026199289489407937,6.497295469912103,NG,NG-1007-20241007-135826-421.BMP
102.81514536849224,0.8426965833958976,0.04544732265992144,0.19773811947560097,0.002065459136955009,6.682488167680867,NG,NG-1008-20241007-135827-635.BMP
98.26430020283978,0.859397819636639,0.04344105413288675,0.19808040493104254,0.0018871251841763967,6.609803921568629,NG,NG-1009-20241007-135828-619.BMP
214.34577417173773,0.7709262938954686,0.05484953965103548,0.21811620845190866,0.003008471999930513,7.568627450980393,NG,NG-101-20241007-115457-202.BMP
84.5708586883029,0.8716888540519355,0.04487994824736271,0.20051086436289844,0.002014209754685955,6.24658553076403,NG,NG-1010-20241007-135829-443.BMP
91.60175794455712,0.8761587074254745,0.03994810436531876,0.19062950068433004,0.0015958510423823998,6.548208248816767,NG,NG-1011-20241007-135830-786.BMP
85.07194050033809,0.8879549089184989,0.04065884566058467,0.1927219636031523,0.0016531417304512447,6.283569979716026,NG,NG-1012-20241007-135904-991.BMP
61.17133198106829,0.9021026015562503,0.041780175692179435,0.21070614013288413,0.001745583080869381,5.467072346179851,NG,NG-1013-20241007-135906-521.BMP
117.85686274509804,0.7747464560480036,0.03525176919440513,0.15551008346784567,0.0012426872313356107,7.4087221095334685,NG,NG-1014-20241007-135912-174.BMP
134.28810006761324,0.7623478042267756,0.04183239071470602,0.18156744809138703,0.0017499489129078223,7.51893171061528,NG,NG-1015-20241007-135914-318.BMP
105.01656524678837,0.7732754228230735,0.05167975045052439,0.23027521945014748,0.002670796606628476,6.35395537525355,NG,NG-1016-20241007-135915-969.BMP
59.57092630155512,0.8291338068586701,0.0585271496470582,0.2618531563031161,0.0034254272458091447,5.0919540229885065,NG,NG-1017-20241007-135917-042.BMP
83.49594320486815,0.804357995110034,0.05765509715047,0.2353644850626917,0.003324110227430134,5.914604462474644,NG,NG-1018-20241007-135918-152.BMP
66.75375253549696,0.83860979738722,0.05766488880369661,0.2365317982641972,0.003325239400742694,5.5306288032454365,NG,NG-1019-20241007-135919-493.BMP
81.63035835023663,0.8233163992182605,0.0528678564210993,0.21157645291479946,0.0027950102425619706,5.983840432724814,NG,NG-102-20241007-115501-714.BMP
102.50459770114944,0.8238047155917173,0.058500410413537034,0.2437712524137373,0.0034222980185522724,5.891751183231913,NG,NG-1020-20241007-135920-821.BMP
93.46463826910076,0.8583276570549622,0.06885904360982353,0.2670445817291968,0.004741567886859578,5.4342123056119,NG,NG-1021-20241007-135922-745.BMP
160.02772143340093,0.8546473990203773,0.06163138016004213,0.23847173483122072,0.003798427020431635,6.725354969574035,NG,NG-1022-20241007-135924-111.BMP
146.46436781609196,0.814731722395071,0.05753685157032303,0.222950570244558,0.0033104892886253842,7.2167680865449615,NG,NG-1023-20241007-135925-472.BMP
206.89263015551046,0.7881718729315753,0.05599038676867397,0.22955231535316972,0.0031349234105057006,8.084516565246789,NG,NG-1024-20241007-135926-623.BMP
149.71981068289386,0.8602528022877551,0.04777623878789514,0.19392481621933835,0.002282568992717976,7.864097363083166,NG,NG-1025-20241007-135928-167.BMP
97.21440162271804,0.8819453656594821,0.044957347398221256,0.197605207297922,0.0020211630850843518,6.8315753887762005,NG,NG-1026-20241007-135929-226.BMP
75.68769438810006,0.8788842288053024,0.04163249973696457,0.19046785093134266,0.0017332650343483548,6.199526707234618,NG,NG-1027-20241007-135930-633.BMP
75.85070993914809,0.8794749359962347,0.04024729596365868,0.1868263341345098,0.0016198448323863366,6.135767410412442,NG,NG-1028-20241007-135931-732.BMP
77.92319134550372,0.889567947653682,0.041525079433868316,0.19896575255499935,0.0017243322219890733,6.145909398242056,NG,NG-1029-20241007-135932-919.BMP
70.17660581473969,0.8419092335655904,0.04372335259482369,0.18189530105872082,0.0019117315621312756,5.944692359702502,NG,NG-103-20241007-115504-858.BMP
93.78539553752535,0.8833677410441575,0.04371987595970213,0.19877108545912817,0.0019114275539317402,6.450574712643678,NG,NG-1030-20241007-135939-986.BMP
126.39263015551046,0.7499093715423233,0.03171411108228846,0.1287283602638656,0.0010057848417397315,7.920283975659229,NG,NG-1031-20241007-135942-672.BMP
110.10412440838402,0.728057050467593,0.03963160452643427,0.1724611679109913,0.0015706640773396855,6.950371872887084,NG,NG-1032-20241007-135944-159.BMP
95.44543610547665,0.809096871692329,0.054741289926533696,0.22439175764349364,0.0029966088228208197,6.282352941176469,NG,NG-1033-20241007-135948-802.BMP
80.86720757268424,0.8688551242070127,0.06198616138560697,0.25799547123903266,0.003842284203322512,5.383908045977012,NG,NG-1034-20241007-140342-477.BMP
67.38025693035836,0.8723174056033872,0.06448043000858172,0.26700933372111385,0.004157725854091607,5.002298850574713,NG,NG-1035-20241007-140345-278.BMP
105.25760649087222,0.8528419995356668,0.0631669729758818,0.24849032066512625,0.003990066474935781,5.63813387423935,NG,NG-1036-20241007-140346-245.BMP
186.98282623394186,0.8263988932202188,0.0619399021413025,0.24077268960564746,0.0038365514772741305,6.810277214334009,NG,NG-1037-20241007-140347-257.BMP
204.97545638945235,0.8321658116843269,0.06141131588469308,0.24228544634219143,0.003771349718689556,7.122853279242731,NG,NG-1038-20241007-140348-081.BMP
248.34475997295476,0.8056541247974303,0.05850050809550251,0.22302672021686995,0.003422309447431955,8.03793103448276,NG,NG-1039-20241007-140348-935.BMP
39.33820148749155,0.8731672125661648,0.04144176680062676,0.19130512404544125,0.0017174200355575303,4.802704530087897,NG,NG-104-20241007-115507-986.BMP
95.29688979039894,0.8331006848618234,0.053458805984388395,0.20880487823185068,0.0028578439372764805,6.403718728870861,NG,NG-1040-20241007-140350-643.BMP
89.16497633536176,0.8387509235897189,0.04998556324076174,0.20024980033237136,0.0024985565324961915,6.436646382691008,NG,NG-1041-20241007-140351-516.BMP
74.1290060851927,0.8523869026652633,0.04368786747125156,0.1808291506509433,0.0019086297641856397,6.159972954699121,NG,NG-1042-20241007-140352-432.BMP
42.17748478701826,0.8803739405081034,0.04150019133139759,0.19517841451492776,0.0017222658805426073,4.9331304935767415,NG,NG-1043-20241007-140353-914.BMP
64.41277890466532,0.8147204007828871,0.04426827627035223,0.18285088200290656,0.0019596802839482305,5.79181879648411,NG,NG-1044-20241007-140404-131.BMP
82.30371872887085,0.7991808015424852,0.048291224120791135,0.19654051860077462,0.002332042327084479,6.2014874915483436,NG,NG-1045-20241007-140405-225.BMP
111.47532116294792,0.7847881209525465,0.050567797179174166,0.20955850075379373,0.002557102111554095,6.682352941176471,NG,NG-1046-20241007-140406-209.BMP
200.07173766058145,0.714066894306777,0.052377516925173596,0.2160994367987171,0.002743404279246846,7.547734956051386,NG,NG-1047-20241007-140407-015.BMP
217.65686274509807,0.7350864220080014,0.05212304252442745,0.22519098205833807,0.002716811562003272,7.753144016227179,NG,NG-1048-20241007-140407-979.BMP
203.91048005409056,0.8168553841992291,0.05429998773304318,0.2337423745242125,0.00294848866780864,7.227721433400946,NG,NG-1049-20241007-140409-326.BMP
64.13563218390804,0.8019380199820545,0.04361363994676515,0.18772184119967908,0.0019021495894060686,5.621771467207572,NG,NG-105-20241007-115520-619.BMP
117.07268424611225,0.8572663876077034,0.06179139199372157,0.2520880027357182,0.0038181761245217587,5.873225152129818,NG,NG-1050-20241007-140410-500.BMP
98.2390804597701,0.8703557275099658,0.06283770648197602,0.26148829054559086,0.003948577355914971,5.660851926977688,NG,NG-1051-20241007-140411-778.BMP
90.0133198106829,0.8813257874976584,0.06765242273070375,0.26295837360321717,0.004576850301333842,5.514739688979039,NG,NG-1052-20241007-140415-285.BMP
97.14083840432725,0.8689347900485428,0.06474663529430526,0.24635240418382176,0.0041921267819337756,5.64158215010142,NG,NG-1053-20241007-140416-144.BMP
157.33015551048007,0.8441284214745334,0.0652752287838821,0.24739770114871332,0.00426085549278815,6.497025016903315,NG,NG-1054-20241007-140417-042.BMP
200.0353617308993,0.8371757149617567,0.06417934877589654,0.24606343518257362,0.004118988809298172,7.1448951994590955,NG,NG-1055-20241007-140417-861.BMP
65.58052738336713,0.8459028247522246,0.05048829180253378,0.21365542563420217,0.0025490676091378,5.580527383367139,NG,NG-1056-20241007-140420-668.BMP
99.76281271129142,0.8666999005256997,0.03705489987801154,0.17908535222256147,0.0013730656049694599,7.015145368492223,NG,NG-1057-20241007-140457-999.BMP
118.7232589587559,0.8514647829985582,0.0422037511575322,0.18287802172179876,0.0017811566117669003,7.497160243407709,NG,NG-1058-20241007-140459-300.BMP
127.2010818120352,0.8430253690359549,0.04546763732493239,0.18313170368005968,0.002067306043911585,7.757133198106831,NG,NG-1059-20241007-140500-435.BMP
71.84300202839758,0.7735673853719527,0.05022856945327167,0.20455354317724683,0.002522909189322136,5.654766734279921,NG,NG-106-20241007-115523-297.BMP
131.96443542934418,0.8313753067644314,0.04665309502109117,0.1996190333332967,0.0021765112750469617,7.674915483434753,NG,NG-1060-20241007-140501-460.BMP
122.17951318458421,0.8251594356858292,0.05062332020724895,0.21732657740594657,0.0025627205488056594,7.08106828938472,NG,NG-1061-20241007-140503-691.BMP
189.6363759296822,0.7699340673288892,0.05545001932788107,0.22720258150301403,0.0030747046434623842,7.687356321839081,NG,NG-1062-20241007-140504-888.BMP
167.96342123056124,0.8210689949063257,0.06321135791203668,0.2520819733244696,0.003995675769083602,6.9865449628127125,NG,NG-1063-20241007-140506-431.BMP
108.90676132521976,0.8516906930751721,0.06830350840363321,0.2582803740601019,0.0046653692602451925,5.958688302907371,NG,NG-1064-20241007-140507-883.BMP
