Contrast,Correlation,Energy,Homogeneity,ASM,Dissimilarity,label,filename
60.408080155139,0.8786721643369291,0.06739775536691651,0.32361638882813076,0.004542457428498723,4.000969618616678,NG,NG-1-20241007-112615-933.BMP
101.87892695539756,0.8169874243696477,0.07167467627923994,0.31722921857879055,0.00513725921973384,4.742533936651585,NG,NG-10-20241007-112728-578.BMP
50.99573367808662,0.8741969014818141,0.0472491657623472,0.24167530268649048,0.0022324836652377633,4.638526179702652,NG,NG-100-20241007-115419-296.BMP
96.03025210084034,0.877871723105327,0.07470223294496986,0.30328938878487954,0.00558042360696454,5.398448610213316,NG,NG-1000-20241007-135817-853.BMP
109.45378151260502,0.8835200347200108,0.07286812748424597,0.2979326634747947,0.0053097640030603235,5.682870071105364,NG,NG-1001-20241007-135818-740.BMP
66.64563671622494,0.8961499796996811,0.07744432101199639,0.33581482022504155,0.005997622857009145,4.408403361344538,NG,NG-1002-20241007-135820-282.BMP
151.68364576599868,0.85161094193945,0.07665696284167749,0.3221076108035177,0.005876289952110323,5.832837750484808,NG,NG-1003-20241007-135822-050.BMP
149.04246929541046,0.8542695681598697,0.07086067376511948,0.3071998754776372,0.0050212350864466924,5.899741435035553,NG,NG-1004-20241007-135823-155.BMP
188.11331609566906,0.8070890900533869,0.06477002362244409,0.28364624272792227,0.004195155960051966,6.7274078862314175,NG,NG-1005-20241007-135824-170.BMP
134.4239819004525,0.8470745900227615,0.05631439415210374,0.2679455777270712,0.003171310988718496,6.04130575307046,NG,NG-1006-20241007-135825-223.BMP
83.78771816418875,0.8785853477244601,0.05290904341591566,0.2494766491005844,0.0027993668751872484,5.476923076923076,NG,NG-1007-20241007-135826-421.BMP
104.65442792501618,0.8382137472103377,0.047800460455322595,0.24314244599593035,0.002284884019740859,5.910277957336782,NG,NG-1008-20241007-135827-635.BMP
111.3332902391726,0.8372214532621829,0.045116599549599706,0.23055306430185518,0.0020355075549189404,6.185261797026504,NG,NG-1009-20241007-135828-619.BMP
229.83671622495152,0.74753414141827,0.06264308269241284,0.28959984564821223,0.003924155809208472,6.888946347769877,NG,NG-101-20241007-115457-202.BMP
89.79586296056885,0.8603412864105822,0.04629017002335562,0.2334726335378091,0.0021427798407911715,5.827795733678086,NG,NG-1010-20241007-135829-443.BMP
84.86244343891401,0.8827088128511599,0.04305655006027201,0.22686888014880185,0.0018538665030927094,5.792372333548804,NG,NG-1011-20241007-135830-786.BMP
105.74583063994828,0.8562306667867617,0.042761683401555936,0.22356389687888029,0.0018285615673349046,6.132255979314802,NG,NG-1012-20241007-135904-991.BMP
76.81680672268907,0.8721450795075251,0.044066484513434444,0.23811336975522251,0.0019418550573727577,5.438655462184873,NG,NG-1013-20241007-135906-521.BMP
101.19250161603102,0.7934610272505568,0.03901796396462584,0.2091124570049638,0.0015224015119448407,6.177375565610859,NG,NG-1014-20241007-135912-174.BMP
101.44330963154493,0.8078795272993551,0.045670992509973536,0.2102941320327909,0.0020858395568460588,6.017065287653522,NG,NG-1015-20241007-135914-318.BMP
62.38267614738202,0.8570686384918632,0.056457361721798334,0.23576360251703496,0.0031874336925859794,5.023787976729153,NG,NG-1016-20241007-135915-969.BMP
37.262184873949586,0.8873998149444325,0.06149448027183213,0.261596858572571,0.003781571103902751,4.252876535229476,NG,NG-1017-20241007-135917-042.BMP
55.546929541047184,0.8643569840190681,0.06286090661434027,0.2622360611936272,0.003951493580376808,4.871040723981901,NG,NG-1018-20241007-135918-152.BMP
42.761279896574024,0.8926401479729574,0.06649615599143772,0.27466182864058486,0.004421738761637619,4.409372979961216,NG,NG-1019-20241007-135919-493.BMP
64.8321913380737,0.8568786352244246,0.060164190572051975,0.27937352109040003,0.0036197298271901874,4.717905623787978,NG,NG-102-20241007-115501-714.BMP
72.25022624434389,0.8700211720129153,0.06960290474210028,0.31401355636584993,0.004844564348537884,4.820620555914674,NG,NG-1020-20241007-135920-821.BMP
117.18034906270204,0.8150162328778432,0.0759564840063555,0.3129646853774531,0.005769387462607739,5.1332902391725925,NG,NG-1021-20241007-135922-745.BMP
136.13367808661928,0.8711805605010016,0.06869448141863409,0.29506809264366085,0.004718931777375064,5.713897866839044,NG,NG-1022-20241007-135924-111.BMP
99.1234647705236,0.8676868308608533,0.06307050897240571,0.2900921190847291,0.0039778891020383084,5.378668390433096,NG,NG-1023-20241007-135925-472.BMP
147.85753070458952,0.8400470091109352,0.060444123178471254,0.2644964470956033,0.003653492026814206,6.061409179056238,NG,NG-1024-20241007-135926-623.BMP
96.31480284421461,0.9063878309956717,0.05039418056347878,0.2471228368805398,0.0025395734346645026,5.592113768584356,NG,NG-1025-20241007-135928-167.BMP
60.83251454427923,0.9236064783796689,0.047283488267718894,0.24667275120113075,0.0022357282627635104,5.081771170006462,NG,NG-1026-20241007-135929-226.BMP
62.411312217194556,0.8968286145545865,0.04598466763663874,0.2541638632827328,0.0021145896576521307,5.114350355526826,NG,NG-1027-20241007-135930-633.BMP
63.09657401422108,0.8965482473417601,0.04609144871606459,0.25249422526874105,0.002124421644745612,5.030252100840338,NG,NG-1028-20241007-135931-732.BMP
80.29301874595991,0.8815197030901035,0.04590911779189336,0.2376831895387389,0.00210764709642994,5.60704589528119,NG,NG-1029-20241007-135932-919.BMP
48.85223012281835,0.8901990668350207,0.050267574439239106,0.2656075656783834,0.0025268290400044446,4.3709114414996755,NG,NG-103-20241007-115504-858.BMP
85.81383322559795,0.88462674137182,0.04658842281719862,0.2222894797049798,0.002170481140594073,5.779573367808662,NG,NG-1030-20241007-135939-986.BMP
124.4945701357466,0.7443825051418529,0.037639357470374044,0.19900397720514287,0.0014167212307826021,6.55972850678733,NG,NG-1031-20241007-135942-672.BMP
94.54350355526827,0.7552152061599936,0.043576443720987214,0.21845943646186342,0.001898906447368366,5.771299288946348,NG,NG-1032-20241007-135944-159.BMP
68.0700064641241,0.8576033135549821,0.06279300202800984,0.26872913336537635,0.003942961103689649,5.170846800258565,NG,NG-1033-20241007-135948-802.BMP
79.47433742727861,0.8704781062607652,0.06665775195851456,0.2888822656892168,0.0044432558961628515,4.798707175177764,NG,NG-1034-20241007-140342-477.BMP
53.22230122818359,0.8979816998736789,0.07178407642625867,0.3175903865048665,0.005152953628370946,4.196574014221073,NG,NG-1035-20241007-140345-278.BMP
90.22391725921138,0.871750053813196,0.07075548579021707,0.3057705457608714,0.005006338769409609,4.832191338073691,NG,NG-1036-20241007-140346-245.BMP
143.66599870717522,0.8635887374196619,0.06988854226862432,0.3080441711368817,0.004884408340433287,5.693665158371042,NG,NG-1037-20241007-140347-257.BMP
194.53083387201036,0.8366188786681217,0.06793193207653977,0.2972942990260826,0.004614747395651613,6.53354880413704,NG,NG-1038-20241007-140348-081.BMP
239.55210084033618,0.8076580612389456,0.06479680698954655,0.29423222851176084,0.004198626196040549,7.114221073044605,NG,NG-1039-20241007-140348-935.BMP
26.95662572721396,0.9140939755634186,0.04898385980426918,0.2841668592311507,0.0023994185213242975,3.4450549450549453,NG,NG-104-20241007-115507-986.BMP
69.92113768584358,0.87554815883184,0.059733753410881815,0.2791523720393831,0.0035681212965520347,4.842146089204912,NG,NG-1040-20241007-140350-643.BMP
59.29101486748546,0.8915573834727006,0.05553888389654661,0.27250864526769186,0.0030845676244740847,4.747123464770524,NG,NG-1041-20241007-140351-516.BMP
52.76005171299289,0.8940963340925392,0.049780848897270434,0.2618721468683879,0.0024781329169328713,4.564188752424046,NG,NG-1042-20241007-140352-432.BMP
35.815643180349056,0.8967507057016696,0.04808274315235958,0.2765749106048928,0.0023119501890557824,3.814350355526826,NG,NG-1043-20241007-140353-914.BMP
33.09831932773109,0.9065276667297971,0.051648877513092877,0.26537666671132903,0.0026676065483624708,3.775371687136393,NG,NG-1044-20241007-140404-131.BMP
39.612281835811245,0.9050665332483725,0.05371498498893468,0.2513291880278704,0.0028852996123614775,4.18164188752424,NG,NG-1045-20241007-140405-225.BMP
69.94434389140272,0.864387743646851,0.05470047087327774,0.24997544185562293,0.002992141513758307,4.957272139625081,NG,NG-1046-20241007-140406-209.BMP
120.54175824175823,0.82477180632845,0.058476175968979346,0.2611209765643768,0.0034194631559550377,5.803296703296704,NG,NG-1047-20241007-140407-015.BMP
135.69967679379442,0.8306554174998775,0.05947522881982031,0.27298028686930875,0.0035373028431699843,6.103813833225598,NG,NG-1048-20241007-140407-979.BMP
120.34615384615381,0.8888137807129648,0.06409119565157424,0.2922513935430162,0.004107681360048369,5.717582417582416,NG,NG-1049-20241007-140409-326.BMP
29.913574660633483,0.9088674077145765,0.052565790663962775,0.2853753855617522,0.002763162348127556,3.5861021331609564,NG,NG-105-20241007-115520-619.BMP
86.72779573367808,0.8916180685543699,0.06942773235002724,0.3007008375017336,0.004820210019267018,4.945119586296057,NG,NG-1050-20241007-140410-500.BMP
73.18985132514544,0.9014027829447635,0.07103187128583036,0.3127364322783997,0.005045526738366771,4.5592113768584355,NG,NG-1051-20241007-140411-778.BMP
77.81758241758241,0.8963989855644874,0.07533080404591427,0.32839456207176093,0.005674730038203935,4.723981900452488,NG,NG-1052-20241007-140415-285.BMP
78.74557207498384,0.8918449037683402,0.0729719164012802,0.31533609604789326,0.005324900583275427,4.691402714932127,NG,NG-1053-20241007-140416-144.BMP
121.0003878474467,0.8780916963346713,0.07287753115877033,0.31585869702175445,0.00531113454779754,5.347511312217195,NG,NG-1054-20241007-140417-042.BMP
170.18545572074987,0.8597107240892917,0.07175777562472607,0.3023380081784697,0.005149178362608532,6.18299935358759,NG,NG-1055-20241007-140417-861.BMP
54.52378797672917,0.8680368123706489,0.05633442440769972,0.26758241905587293,0.003173567373346834,4.5614091790562385,NG,NG-1056-20241007-140420-668.BMP
92.01738849385907,0.8729011225818205,0.040029633321005884,0.19606546780566503,0.0016023715438141844,6.287718164188752,NG,NG-1057-20241007-140457-999.BMP
73.07543632837752,0.9056917504750177,0.04736877775016893,0.22978044269932052,0.002243801105544899,5.5034906270200405,NG,NG-1058-20241007-140459-300.BMP
101.57957336780868,0.8707341450568381,0.049237768422243824,0.22110868796503486,0.002424357839202511,6.233225597931482,NG,NG-1059-20241007-140500-435.BMP
33.93135100193924,0.8937050515503664,0.056873860476178276,0.27424027295862163,0.0032346360054637934,3.8439560439560436,NG,NG-106-20241007-115523-297.BMP
124.29127343244993,0.8373319315467728,0.04926288161804562,0.21258044944126886,0.0024268315053135774,6.739625080801553,NG,NG-1060-20241007-140501-460.BMP
72.7574660633484,0.892948686407448,0.05434016250472465,0.2351879658924092,0.002952853261039883,5.601034259857787,NG,NG-1061-20241007-140503-691.BMP
108.70678733031671,0.8643884328787101,0.06324850636189513,0.27708252606779554,0.00400037355701069,5.687782805429864,NG,NG-1062-20241007-140504-888.BMP
116.06496444731742,0.8726531064654085,0.06837841109053318,0.2881635824920071,0.0046756071032659505,5.857078215901747,NG,NG-1063-20241007-140506-431.BMP
74.20374919198449,0.8959759650189856,0.07584408084009223,0.31283362147520144,0.005752324598478445,4.834518422753717,NG,NG-1064-20241007-140507-883.BMP
107.73264382676149,0.8831160323307324,0.07776286228856333,0.32966816422171846,0.006047062751310064,5.301874595992244,NG,NG-1065-20241007-140508-625.BMP
180.79935358758888,0.8439729798135139,0.07119577609921492,0.31453965512214416,0.005068838534369542,6.382805429864254,NG,NG-1066-20241007-140510-975.BMP
237.93943115707822,0.8066195034118206,0.06725163944534461,0.28658605378346236,0.004522783008086632,7.358177117000647,NG,NG-1067-20241007-140512-079.BMP
213.2573367808662,0.8200167312420361,0.06505467336076691,0.2809632598395091,0.004232110526076076,7.048287007110537,NG,NG-1068-20241007-140512-601.BMP
157.24324499030382,0.8718313122419696,0.06342649832155217,0.2879515674343231,0.004022920689333861,6.504266321913382,NG,NG-1069-20241007-140513-329.BMP
53.465740142210734,0.8553056647830489,0.058870925733139325,0.28362064119652036,0.0034657858966768056,4.201228183581125,NG,NG-107-20241007-115525-863.BMP
120.37401422107307,0.892227237729471,0.05794940351901647,0.27564775643630063,0.0033581333682097987,5.99043309631545,NG,NG-1070-20241007-140514-137.BMP
82.95694893341953,0.894615832357262,0.052528834382877546,0.25080791120067447,0.002759278441623778,5.423270846800258,NG,NG-1071-20241007-140515-473.BMP
66.8524240465417,0.8920490670904809,0.0464634523338293,0.2377164648643758,0.0021588524027780272,5.129347123464771,NG,NG-1072-20241007-140517-538.BMP
64.91616031027795,0.8924837237526905,0.04553058943260278,0.2318668188917965,0.0020730345740802405,5.18480930833872,NG,NG-1073-20241007-140518-315.BMP
75.160116354234,0.8832966870185083,0.04541864906695685,0.2313021131570252,0.0020628536830673803,5.38545572074984,NG,NG-1074-20241007-140519-156.BMP
79.43102779573367,0.8937228911957624,0.043630299909436225,0.2325472332074828,0.001903603070187351,5.602585649644473,NG,NG-1075-20241007-140520-315.BMP
75.62656755009698,0.8984407865065694,0.04646106910958084,0.2393258984851879,0.0021586309428052466,5.492630898513252,NG,NG-1076-20241007-140521-103.BMP
64.75934065934067,0.9003957272698295,0.04604571247714262,0.24370658462478995,0.0021202076375276876,5.122495151906917,NG,NG-1077-20241007-140521-940.BMP
38.246283128636065,0.9380312491315139,0.06476802369741345,0.272757129021605,0.00419489689366871,4.059340659340659,NG,NG-1078-20241007-140559-447.BMP
49.72773109243698,0.9325624266089831,0.055233415719373374,0.22673369628971207,0.0030507302120291215,4.7565610859728515,NG,NG-1079-20241007-140601-906.BMP
77.24175824175822,0.8265758445324871,0.059999260402702335,0.2781161406439284,0.003599911248871284,4.7551389786683895,NG,NG-108-20241007-115528-527.BMP
52.51952165481577,0.9283448017225023,0.053984725288282506,0.23188474526915767,0.0029143505644513286,4.738784744667098,NG,NG-1080-20241007-140603-069.BMP
48.791208791208796,0.9359325340747415,0.05964481329779388,0.2455479433079495,0.0035575037533286894,4.705365223012282,NG,NG-1081-20241007-140604-570.BMP
97.58312863606982,0.8404192404536939,0.05405921139169901,0.24293521392242068,0.0029223983362924003,5.941499676793795,NG,NG-1082-20241007-140640-024.BMP
127.80090497737558,0.8089551139119098,0.047772391913396675,0.21777401669780985,0.002282201429127168,6.439560439560441,NG,NG-1083-20241007-140640-960.BMP
121.52398190045248,0.8249783254280241,0.0423223192426929,0.19295153998526196,0.0017911787060804134,6.489334195216548,NG,NG-1084-20241007-140641-922.BMP
86.43652230122818,0.8781794131259664,0.04076623330198197,0.194455097296124,0.001661885777631624,6.107498383968972,NG,NG-1085-20241007-140643-267.BMP
76.4961215255333,0.8935113168958484,0.04116444373438525,0.19770858744934355,0.001694511427961369,5.918228829993535,NG,NG-1086-20241007-140644-216.BMP
38.941370394311576,0.9357373721395537,0.04251561113627984,0.24563973829744865,0.0018075771902913626,4.215837104072399,NG,NG-1087-20241007-140652-238.BMP
89.23296703296703,0.8631077324403343,0.047716971524560364,0.24020882400950488,0.002276909371475705,5.608661926308984,NG,NG-1088-20241007-140655-771.BMP
75.62727860374919,0.8867986252915001,0.050617208178468674,0.24602758865806,0.002562101763782436,5.243309631544925,NG,NG-1089-20241007-140656-513.BMP
95.98371040723984,0.8517693152499178,0.06464090174442266,0.29612319329359915,0.004178446178332106,5.017840982546866,NG,NG-109-20241007-115531-167.BMP
115.52294764059474,0.8747760545454925,0.05416627446306347,0.2564649364526702,0.002933985289207922,5.942210730446026,NG,NG-1090-20241007-140657-790.BMP
105.2644473173885,0.8622246386836003,0.06117408132918014,0.28140746043707326,0.003742268226469146,5.51978021978022,NG,NG-1091-20241007-140659-230.BMP
99.79612152553328,0.8788843700769003,0.05985051145196997,0.28346416025513627,0.0035820837210623884,5.436845507433741,NG,NG-1092-20241007-140700-022.BMP
88.68674854557209,0.8803100091187899,0.061141559547816485,0.282228199817015,0.003738290303939189,5.367550096961863,NG,NG-1093-20241007-140700-860.BMP
70.21331609566904,0.8796922011656886,0.06278489978778234,0.284558724395226,0.0039419436413618714,4.936522301228185,NG,NG-1094-20241007-140701-997.BMP
