Contrast,Correlation,Energy,Homogeneity,ASM,Dissimilarity,label,filename
62.459545312986606,0.8734406264921466,0.07340003269142197,0.4111220639295902,0.005387564799101813,3.813640610401744,NG,NG-1-20241007-112615-933.BMP
114.89280597944567,0.7921798157018459,0.07659680881634891,0.4005986362024094,0.005867071120848306,4.646029274369355,NG,NG-10-20241007-112728-578.BMP
53.75378386795391,0.868780199814796,0.04840383321719057,0.2900429657700595,0.0023429310701176013,4.579321083774524,NG,NG-100-20241007-115419-296.BMP
126.48389909685456,0.8373604380209849,0.07328285291201546,0.3410311607934018,0.0053703765309240925,5.968794767985051,NG,NG-1000-20241007-135817-853.BMP
136.96511990034256,0.8524028339071894,0.07389493360431987,0.34448215180764646,0.005460461212386842,6.040921831205233,NG,NG-1001-20241007-135818-740.BMP
87.59084397383992,0.8620031980446772,0.07922400681838308,0.3824372320465843,0.0062764432563592095,4.746620990345687,NG,NG-1002-20241007-135820-282.BMP
149.27542821550924,0.8515466634486801,0.0796256254384468,0.37126281287787377,0.006340240226463826,5.606415446901278,NG,NG-1003-20241007-135822-050.BMP
157.50395515415764,0.8436577849242695,0.07331542972168285,0.34486038179020734,0.0053751522352750184,5.909560884459672,NG,NG-1004-20241007-135823-155.BMP
191.65244472127063,0.8015408019659085,0.06616608961447175,0.3264979227812288,0.004377951414870306,6.45655559015883,NG,NG-1005-20241007-135824-170.BMP
123.67717222049205,0.858895194704928,0.05643105274844046,0.30762586715915646,0.0031844637142972696,5.759140454687014,NG,NG-1006-20241007-135825-223.BMP
84.20928059794456,0.8781608552607638,0.05281257863427136,0.2896960842732461,0.0027891684620010957,5.289068825910931,NG,NG-1007-20241007-135826-421.BMP
103.7189660541887,0.8398329591687864,0.048269657691236235,0.27626801166855186,0.0023299598536291218,5.8057925879788215,NG,NG-1008-20241007-135827-635.BMP
118.64235440672685,0.8260457987084417,0.04605459475367738,0.2651435228105736,0.0021210256979254482,6.191902834008096,NG,NG-1009-20241007-135828-619.BMP
226.79919028340075,0.7473748672392229,0.06745211295622264,0.3526864222283553,0.004549787542259018,6.646589847399562,NG,NG-101-20241007-115457-202.BMP
100.45474929928372,0.8433245673690496,0.04657964571873988,0.25700920892017165,0.0021696633952833226,6.013889753970726,NG,NG-1010-20241007-135829-443.BMP
97.6956088445967,0.8646017456881757,0.04296943406453516,0.2438472188864476,0.001846372263826435,6.0878853939582696,NG,NG-1011-20241007-135830-786.BMP
132.6331983805668,0.8180899597884573,0.04221653508566519,0.23826177603056423,0.0017822358346392,6.595577701650576,NG,NG-1012-20241007-135904-991.BMP
96.88639053254437,0.8370059551123408,0.043966671169893445,0.24647395764773905,0.0019330681737615393,5.947866708190595,NG,NG-1013-20241007-135906-521.BMP
102.09573341638117,0.7885146905608444,0.04089172001925045,0.2490992920922424,0.0016721327661327681,6.074929928371223,NG,NG-1014-20241007-135912-174.BMP
144.00884459669885,0.7214538220145703,0.04724106746626866,0.24891275154721093,0.002231718455352547,6.689131111803176,NG,NG-1015-20241007-135914-318.BMP
90.26365618187482,0.7906111084573502,0.05657114234434821,0.28004910703122377,0.0032002941461445064,5.615384615384616,NG,NG-1016-20241007-135915-969.BMP
61.10445344129555,0.8144921654345862,0.06162243975879738,0.2969541863502298,0.0037973250818266117,4.859420741202118,NG,NG-1017-20241007-135917-042.BMP
81.02746807848023,0.8012665725795136,0.06280320830009237,0.3039438582445354,0.00394424297278479,5.440921831205232,NG,NG-1018-20241007-135918-152.BMP
56.779507941451264,0.8572328121308348,0.0673796766058615,0.32040169720299244,0.00454002081951048,4.778885082528808,NG,NG-1019-20241007-135919-493.BMP
67.93067580193086,0.8499198350011148,0.06266061369989598,0.33401283027080547,0.003926352509247592,4.598754282155092,NG,NG-102-20241007-115501-714.BMP
97.00186857676734,0.8233784004148259,0.07077121959198956,0.3506656609859218,0.005008565522537607,5.243537838679538,NG,NG-1020-20241007-135920-821.BMP
116.68321395203989,0.813013829992627,0.07758951121974429,0.3692104284929223,0.006020132251318824,4.960635316100904,NG,NG-1021-20241007-135922-745.BMP
138.4444721270632,0.8663463865036961,0.07427138876496697,0.37002008849627094,0.005516239189076863,5.466085331672375,NG,NG-1022-20241007-135924-111.BMP
96.21669261912176,0.8689332974504792,0.06621854557310686,0.33389911366008806,0.0043848957778176295,5.130426658361881,NG,NG-1023-20241007-135925-472.BMP
141.72650264715043,0.843299328525673,0.06280821170061432,0.310334580643616,0.003944871457029186,5.7552787293678,NG,NG-1024-20241007-135926-623.BMP
91.55727187791965,0.9096349653182431,0.05171164059241316,0.29463678404741284,0.002674093772758913,5.275739644970414,NG,NG-1025-20241007-135928-167.BMP
63.08483338523824,0.919957505122226,0.049862239578013896,0.2910425055254348,0.0024862429357352554,4.892369978199938,NG,NG-1026-20241007-135929-226.BMP
67.01301775147931,0.8886574504128587,0.04662803182278563,0.2688037402216238,0.00217417335166671,5.153285580815945,NG,NG-1027-20241007-135930-633.BMP
71.20703830582374,0.8828041533285317,0.04589622940029083,0.25595051030649757,0.0021064638731641207,5.23606353161009,NG,NG-1028-20241007-135931-732.BMP
88.36655247586421,0.8681035613802532,0.045759724444775884,0.24967143543987455,0.00209395238126182,5.759265026471505,NG,NG-1029-20241007-135932-919.BMP
51.719090625973216,0.8846853260030214,0.05171473517460637,0.30384368240367254,0.002674413834179669,4.362130177514793,NG,NG-103-20241007-115504-858.BMP
121.87399563998756,0.8317329060033123,0.046116404794985,0.23805613219984328,0.0021267227912149154,6.406290875116786,NG,NG-1030-20241007-135939-986.BMP
132.4391778262223,0.7287080011919822,0.03994160241545783,0.2427979111901931,0.0015953316035145066,6.507194020554342,NG,NG-1031-20241007-135942-672.BMP
128.07823108066023,0.6686465148291638,0.044262420951649666,0.24785864697226498,0.0019591619085010353,6.330738087823109,NG,NG-1032-20241007-135944-159.BMP
90.54581127374648,0.8088022057124541,0.06343406083144583,0.30549471314850396,0.00402388007356757,5.719152911865462,NG,NG-1033-20241007-135948-802.BMP
87.21195889131111,0.8570068497333082,0.06797759692800107,0.3472227369278491,0.00462095368410578,4.820803488009966,NG,NG-1034-20241007-140342-477.BMP
61.12631578947368,0.8835082050382234,0.07374295855814789,0.36901733873183645,0.005438023936908717,4.223170351915291,NG,NG-1035-20241007-140345-278.BMP
97.67293677981938,0.8601398014200936,0.07373405397237102,0.36771268458433626,0.005436710715200523,4.795203986297104,NG,NG-1036-20241007-140346-245.BMP
144.25574587355962,0.86104420963898,0.07298011707435845,0.3595049553360965,0.0053260974881870655,5.5581438804110865,NG,NG-1037-20241007-140347-257.BMP
185.6234817813765,0.8415797991750429,0.06970996322609153,0.3458209436572362,0.004859478972983033,6.378760510744316,NG,NG-1038-20241007-140348-081.BMP
231.78934911242604,0.8107478081840174,0.06759214690191653,0.34279189474179084,0.004568698322810265,6.990096543132981,NG,NG-1039-20241007-140348-935.BMP
28.645655559015875,0.9101027896737188,0.05125179040692136,0.32782011891859264,0.002626746019914997,3.419620056057302,NG,NG-104-20241007-115507-986.BMP
72.54630956088447,0.87039993117071,0.06130188146799425,0.32279797857305614,0.003757920671516017,4.818000622858922,NG,NG-1040-20241007-140350-643.BMP
62.45400186857677,0.8859399119615199,0.05702396746873673,0.30242165551840017,0.003251732865875545,4.79757085020243,NG,NG-1041-20241007-140351-516.BMP
54.53696667704766,0.8911623173821444,0.051186063449751566,0.2917477078938678,0.002620013091481993,4.571597633136096,NG,NG-1042-20241007-140352-432.BMP
38.09610713173466,0.8913708661861579,0.050228638795565564,0.3126179525691432,0.002522916155255394,3.818312052320149,NG,NG-1043-20241007-140353-914.BMP
39.87661164746185,0.8899582169077539,0.04989793930067144,0.2937808424983211,0.0024898043464534913,3.946496418561196,NG,NG-1044-20241007-140404-131.BMP
55.95889131111804,0.8681321046705808,0.05224394206755878,0.2877267650774988,0.0027294294827584376,4.457925879788228,NG,NG-1045-20241007-140405-225.BMP
93.1552787293678,0.8198223741310686,0.05466936405632501,0.2809926420224789,0.0029887393663230013,5.447524135783245,NG,NG-1046-20241007-140406-209.BMP
169.592899408284,0.7520268111717094,0.056806867935671024,0.2807542076342569,0.003227020244660769,6.523201494861413,NG,NG-1047-20241007-140407-015.BMP
197.6689504827157,0.7505033081054857,0.05757280473195209,0.29139919515898444,0.003314627844703485,7.080722516350048,NG,NG-1048-20241007-140407-979.BMP
191.23407038305825,0.8204330073741526,0.06279567156170739,0.3166755679633728,0.003943296366885825,6.662659607598879,NG,NG-1049-20241007-140409-326.BMP
40.037869822485206,0.8801292504036725,0.052434086466697595,0.316514121126477,0.0027493334235971197,3.808906882591093,NG,NG-105-20241007-115520-619.BMP
135.7292432264092,0.8283359069297037,0.06801348495578484,0.32754231022089364,0.00462583413583077,5.784179383369667,NG,NG-1050-20241007-140410-500.BMP
92.56001245717846,0.8739566556149397,0.07242605317955123,0.35956129344166826,0.005245533179167183,4.996511990034257,NG,NG-1051-20241007-140411-778.BMP
83.2929928371224,0.8878499061936519,0.07615213895922565,0.3665287110009418,0.005799148268065213,4.714979757085021,NG,NG-1052-20241007-140415-285.BMP
86.99127997508565,0.8792687440251321,0.07582069875372345,0.3701628842261854,0.00574877835950288,4.666770476487076,NG,NG-1053-20241007-140416-144.BMP
127.46110246029271,0.8701652111438507,0.07525319019038358,0.35886261801600094,0.005663042633830044,5.326315789473684,NG,NG-1054-20241007-140417-042.BMP
164.22354406726876,0.8630574192465139,0.07237016287557677,0.34732521581506226,0.005237440474637509,6.044534412955465,NG,NG-1055-20241007-140417-861.BMP
57.98748053565867,0.8596638388049852,0.05792959673028649,0.31476804863816876,0.003355838177333619,4.582435378386795,NG,NG-1056-20241007-140420-668.BMP
108.359389598256,0.8490779208920447,0.03901692894147972,0.2058004587512515,0.0015223207440244778,6.880971659919028,NG,NG-1057-20241007-140457-999.BMP
86.88153223294923,0.8869595761452284,0.04487727712437394,0.23138720780131242,0.0020139700020978565,5.874493927125506,NG,NG-1058-20241007-140459-300.BMP
131.17963251323573,0.8316215221278206,0.047912063818812974,0.24099122977333443,0.0022955658593780074,6.685829959514168,NG,NG-1059-20241007-140500-435.BMP
51.959701027717216,0.8390915315022028,0.05700435347815659,0.31185080910005974,0.003249496315462623,4.271628776082217,NG,NG-106-20241007-115523-297.BMP
176.39719713484897,0.7675267333690501,0.0483859766714026,0.23931962101658083,0.0023412027384455162,7.670819059483027,NG,NG-1060-20241007-140501-460.BMP
90.72164434755528,0.8655574470332373,0.055767338921641686,0.27898475462209565,0.0031099960904012514,5.972095920274057,NG,NG-1061-20241007-140503-691.BMP
