Contrast,Correlation,Energy,Homogeneity,ASM,Dissimilarity,label,filename
142.00507060333763,0.7180136439788515,0.06198560525655712,0.31459369911436036,0.0038422152590217216,6.175545571245186,NG,NG-1-20241007-112615-933.BMP
262.83465982028247,0.5348829278146162,0.06625443884238637,0.31510674026146424,0.004389650666319515,7.327086007702184,NG,NG-10-20241007-112728-578.BMP
95.32464698331196,0.7695181855204427,0.03858702896952724,0.19291859833708816,0.0014889588046951346,6.642747111681645,NG,NG-100-20241007-115419-296.BMP
256.3201540436457,0.6751011411594185,0.06347778061040733,0.2570244532357159,0.004029428631223006,8.965211810012839,NG,NG-1000-20241007-135817-853.BMP
315.32105263157894,0.666084855231247,0.06348821239611112,0.26148356670845135,0.004030753113253718,9.4811296534018,NG,NG-1001-20241007-135818-740.BMP
203.81591784338903,0.6812608475866918,0.06748467230668061,0.2942023215727843,0.004554180996340065,7.6102695763799755,NG,NG-1002-20241007-135820-282.BMP
405.9654043645701,0.604285876368319,0.06765272216651806,0.28089321823717495,0.004576890816540084,9.529717586649554,NG,NG-1003-20241007-135822-050.BMP
344.90706033376136,0.6642225025348992,0.06283531502157552,0.2594623639640547,0.003948276813860634,9.10500641848524,NG,NG-1004-20241007-135823-155.BMP
296.28350449293976,0.6967224612929415,0.05613861617974431,0.23368693485143696,0.00315154422657665,8.96681643132221,NG,NG-1005-20241007-135824-170.BMP
210.87509627727863,0.7629979685830347,0.04759783946229019,0.22211353157845132,0.002265554321477949,8.407958921694481,NG,NG-1006-20241007-135825-223.BMP
162.6032092426188,0.7683141064936962,0.042818368793415676,0.1970908639885174,0.0018334127061289537,7.898459563543005,NG,NG-1007-20241007-135826-421.BMP
184.12836970474967,0.7200403207729937,0.03975711513795989,0.19331749468245615,0.0015806282040929994,8.368806161745828,NG,NG-1008-20241007-135827-635.BMP
199.79300385109119,0.7114781047913302,0.03754270722047777,0.18027535526951644,0.0014094548654425135,8.68748395378691,NG,NG-1009-20241007-135828-619.BMP
225.2744544287549,0.7510662947809302,0.05871144258001864,0.28312535934733746,0.0034470334898268258,7.351604621309372,NG,NG-101-20241007-115457-202.BMP
179.88953786906288,0.7232158268263268,0.037661115049585095,0.17384446712385399,0.001418359586778085,8.463222079589217,NG,NG-1010-20241007-135829-443.BMP
204.07490372272142,0.7200953146035096,0.03479686333479853,0.15384078774586304,0.0012108216979406464,9.171822849807445,NG,NG-1011-20241007-135830-786.BMP
249.95924261874202,0.6486449015133271,0.03258855911105567,0.15350209117480346,0.0010620141849347693,9.992105263157898,NG,NG-1012-20241007-135904-991.BMP
