Contrast,Correlation,Energy,Homogeneity,ASM,Dissimilarity,label,filename
150.86206896551724,0.709081687230824,0.05085866968639452,0.16412412539168814,0.0025866042822697845,7.47787356321839,NG,NG-1-20241007-112615-933.BMP
195.26731321839083,0.6687514677993297,0.05666628233356878,0.17901521709013152,0.0032110675535077294,8.108261494252876,NG,NG-10-20241007-112728-578.BMP
131.65905172413792,0.6865041531701322,0.035657521349292745,0.13906909243389662,0.001271458828775268,8.416666666666668,NG,NG-100-20241007-115419-296.BMP
286.175,0.6609780535018408,0.0597125166286414,0.1996254259721338,0.0035655846421257763,9.86005747126437,NG,NG-1000-20241007-135817-853.BMP
294.1591235632184,0.7062901314048762,0.06075314274680301,0.2050686326397675,0.003690944353613423,9.734554597701148,NG,NG-1001-20241007-135818-740.BMP
197.47528735632187,0.7140974258535785,0.060036371272846306,0.21141527914321573,0.0036043658756110455,7.961925287356323,NG,NG-1002-20241007-135820-282.BMP
306.6212643678161,0.7217817927690039,0.060401331646838086,0.1974945312081885,0.003648320864711324,9.183045977011497,NG,NG-1003-20241007-135822-050.BMP
329.1772270114943,0.70142188099298,0.057390725715660444,0.1956814654704237,0.0032936953981701693,10.09777298850575,NG,NG-1004-20241007-135823-155.BMP
328.9679597701149,0.6802566813872379,0.05256439057379533,0.17767894702283854,0.002763015156394504,10.750431034482759,NG,NG-1005-20241007-135824-170.BMP
319.3690373563218,0.6465392491419931,0.04842164526103971,0.1669436522187103,0.0023446557297859697,11.154238505747127,NG,NG-1006-20241007-135825-223.BMP
190.75136494252874,0.7294669222746419,0.045284498166708174,0.16487570364499973,0.002050685774210596,9.384410919540231,NG,NG-1007-20241007-135826-421.BMP
203.5968390804598,0.6959645570698529,0.039910634179423636,0.1523425530399703,0.0015928587206037784,9.625431034482757,NG,NG-1008-20241007-135827-635.BMP
205.9622844827586,0.7148431662175178,0.037806301520179074,0.14775225723500138,0.0014293164346346945,9.648778735632183,NG,NG-1009-20241007-135828-619.BMP
371.15883620689664,0.6204462699448481,0.04852340364417448,0.1688933820575788,0.002354520701215485,10.381250000000003,NG,NG-101-20241007-115457-202.BMP
177.71666666666667,0.7393809975542841,0.039038740462137456,0.1499289935434251,0.001524023256870128,9.089224137931033,NG,NG-1010-20241007-135829-443.BMP
194.538290229885,0.7452264305248952,0.0344142938618655,0.14080011072617524,0.0011843436220108335,9.597629310344825,NG,NG-1011-20241007-135830-786.BMP
178.8119971264368,0.7706650664231888,0.035221559002348996,0.1417230239590639,0.0012405582185559517,9.14073275862069,NG,NG-1012-20241007-135904-991.BMP
126.00739942528735,0.8034209952207215,0.03673281886588335,0.15918095642261318,0.0013492999818337959,7.855818965517241,NG,NG-1013-20241007-135906-521.BMP
198.9441091954023,0.6294273037867196,0.030975725294774343,0.11185969466322408,0.0009594955575373232,10.139655172413793,NG,NG-1014-20241007-135912-174.BMP
210.94216954022988,0.6328479964923117,0.03696646006144179,0.14390793934206705,0.001366519169474171,9.972054597701149,NG,NG-1015-20241007-135914-318.BMP
163.29906609195402,0.6571882776988263,0.046418887296371794,0.18730634470407037,0.002154713097833267,8.480387931034482,NG,NG-1016-20241007-135915-969.BMP
102.63297413793103,0.7131283502666499,0.052166130185768954,0.20870980528915556,0.0027213051385585945,7.007255747126437,NG,NG-1017-20241007-135917-042.BMP
141.8880747126437,0.6755195202274857,0.05127327847021191,0.18849763013915316,0.002628949085083896,8.165804597701152,NG,NG-1018-20241007-135918-152.BMP
118.89224137931035,0.7194658655155849,0.051838032132211616,0.19076694108832964,0.0026871815753402037,7.582614942528736,NG,NG-1019-20241007-135919-493.BMP
152.2571120689655,0.6823233875410168,0.04702755430649922,0.1569127200516482,0.0022115908640507336,8.264295977011495,NG,NG-102-20241007-115501-714.BMP
186.0015086206897,0.6916146575365928,0.05185639719720996,0.19759560452118144,0.0026890859302748055,8.18412356321839,NG,NG-1020-20241007-135920-821.BMP
177.2039511494253,0.7407402318943378,0.06121657129705501,0.21232996759745798,0.0037474686013674193,7.615876436781608,NG,NG-1021-20241007-135922-745.BMP
290.55265804597707,0.7476190948750366,0.05547823861690592,0.18904090565574105,0.0030778349600343513,9.541020114942528,NG,NG-1022-20241007-135924-111.BMP
252.09152298850574,0.6936242274541953,0.05185774072709686,0.1797111267158132,0.0026892252733188003,9.717959770114941,NG,NG-1023-20241007-135925-472.BMP
313.2681034482759,0.6905335821472544,0.050786444728811525,0.19031449986042254,0.0025792629681926278,10.759913793103447,NG,NG-1024-20241007-135926-623.BMP
302.9261494252874,0.7247591871870758,0.04219667003116304,0.14743895580453908,0.0017805589617188532,11.355172413793104,NG,NG-1025-20241007-135928-167.BMP
202.2939655172414,0.7596103237024576,0.04010612506220983,0.15608971516390296,0.0016085012675056153,9.84123563218391,NG,NG-1026-20241007-135929-226.BMP
156.1834770114943,0.7567016890751823,0.03607527303451032,0.14021854751915747,0.0013014253245144675,8.956321839080461,NG,NG-1027-20241007-135930-633.BMP
157.4400143678161,0.7572265971981088,0.03478918269320732,0.1397818023916748,0.0012102872324613555,8.883692528735631,NG,NG-1028-20241007-135931-732.BMP
164.83584770114945,0.7736105838730474,0.03572674552745629,0.145775992650116,0.0012764003459836179,8.95998563218391,NG,NG-1029-20241007-135932-919.BMP
137.93613505747126,0.6964013878966989,0.038644918390817566,0.1300578322526937,0.00149342971743295,8.514870689655172,NG,NG-103-20241007-115504-858.BMP
195.2719827586207,0.765123030345548,0.03794392387019207,0.1532273802235774,0.0014397413586669312,9.288936781609198,NG,NG-1030-20241007-135939-986.BMP
225.61910919540236,0.5619096465323171,0.02739735705747859,0.0918334916779048,0.0007506151737349718,11.049425287356323,NG,NG-1031-20241007-135942-672.BMP
168.14202586206898,0.5910915860536353,0.03461022448003761,0.13469548729268083,0.0011978676385585945,9.152658045977015,NG,NG-1032-20241007-135944-159.BMP
161.8267959770115,0.6841261495605091,0.048629433111688325,0.17919501402865598,0.002364821764764169,8.580675287356323,NG,NG-1033-20241007-135948-802.BMP
149.2330459770115,0.7662720420999629,0.05570378395674762,0.19673254605627313,0.0031029115471000136,7.3933908045977,NG,NG-1034-20241007-140342-477.BMP
135.14482758620687,0.7532258710145475,0.05779792223804425,0.20798068647060364,0.0033405998150350105,7.1323275862068956,NG,NG-1035-20241007-140345-278.BMP
172.89037356321836,0.7671262249611578,0.056405139218997064,0.19148280585745567,0.003181539730314441,7.704885057471265,NG,NG-1036-20241007-140346-245.BMP
